x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44803839921951294,0.8847929835319519,1.037439460560563e-06,0.5259112119674683,0.8285231590270996,-0.054099004715681076,0.5589002966880798,0.717638373374939,-0.08220510929822922,0.5140843987464905,0.6220288276672363,-0.1111445426940918,0.4520817995071411,0.5534660220146179,-0.13686075806617737,0.5546049475669861,0.4965810477733612,-0.04013499990105629,0.5921815633773804,0.3452213704586029,-0.08199729770421982,0.6115708947181702,0.24737998843193054,-0.1113467812538147,0.6229596138000488,0.16006702184677124,-0.13123171031475067,0.4821326732635498,0.4830465018749237,-0.04772115498781204,0.47724997997283936,0.30290666222572327,-0.09680730104446411,0.46879056096076965,0.18381407856941223,-0.13145136833190918,0.45919010043144226,0.07826840877532959,-0.15045270323753357,0.41743579506874084,0.5253512263298035,-0.06077120080590248,0.40006422996520996,0.42838504910469055,-0.13036516308784485,0.42217761278152466,0.5251584649085999,-0.14019139111042023,0.43683260679244995,0.6040135025978088,-0.12703372538089752,0.36000531911849976,0.6043943166732788,-0.07820328325033188,0.34837329387664795,0.5402016639709473,-0.13485932350158691,0.3804440200328827,0.5949559807777405,-0.13422511518001556,0.4078599214553833,0.6526798009872437,-0.11943228542804718,2
0.44683581590652466,0.8799468278884888,1.062853016264853e-06,0.5229410529136658,0.8268406391143799,-0.06020830571651459,0.558351457118988,0.7178443074226379,-0.09082905948162079,0.5147113800048828,0.618022084236145,-0.12105926871299744,0.45243021845817566,0.5441465973854065,-0.14746937155723572,0.5553939342498779,0.4960937201976776,-0.043345216661691666,0.5925571322441101,0.3425931930541992,-0.08663848787546158,0.6112900972366333,0.24520480632781982,-0.11637777835130692,0.6224631071090698,0.15829318761825562,-0.13623353838920593,0.4826377332210541,0.48268523812294006,-0.0481705404818058,0.47513115406036377,0.2997715473175049,-0.09837132692337036,0.4672893285751343,0.18357816338539124,-0.13289505243301392,0.4587184190750122,0.07937097549438477,-0.15147854387760162,0.4185311794281006,0.5254316926002502,-0.05930279940366745,0.39867478609085083,0.43300145864486694,-0.13073581457138062,0.42123526334762573,0.5313409566879272,-0.1413925290107727,0.4368175268173218,0.6090960502624512,-0.12834909558296204,0.3612251579761505,0.6031723022460938,-0.07524564117193222,0.3470001816749573,0.5407900810241699,-0.13256222009658813,0.3765855133533478,0.5960260033607483,-0.1323828101158142,0.40214982628822327,0.6515692472457886,-0.11804411560297012,2
0.44757506251335144,0.8779245615005493,1.0350702268624445e-06,0.5253702402114868,0.8207452297210693,-0.05432206764817238,0.5602207779884338,0.7126738429069519,-0.08263297379016876,0.5144954919815063,0.618864119052887,-0.11178049445152283,0.4514692425727844,0.5497474670410156,-0.1375999003648758,0.5544254183769226,0.49230921268463135,-0.03796350583434105,0.5926057696342468,0.3412032127380371,-0.07936567068099976,0.611111044883728,0.2447294294834137,-0.10781650245189667,0.6219820976257324,0.15832334756851196,-0.12675218284130096,0.48230302333831787,0.47942352294921875,-0.0452292375266552,0.4764406681060791,0.29904136061668396,-0.0938676968216896,0.46797922253608704,0.18225744366645813,-0.12742389738559723,0.45828700065612793,0.07811036705970764,-0.1453452706336975,0.4187917411327362,0.5220829248428345,-0.05831580609083176,0.3997291624546051,0.4281612038612366,-0.12803371250629425,0.42341235280036926,0.5269421935081482,-0.13804012537002563,0.43997707962989807,0.6055569648742676,-0.12468893080949783,0.362074077129364,0.6003885865211487,-0.07569080591201782,0.34887170791625977,0.5380071401596069,-0.13097354769706726,0.37954312562942505,0.5928611159324646,-0.12967008352279663,0.40674012899398804,0.6493324637413025,-0.11467047035694122,2
0.4501727521419525,0.8772067427635193,1.0566012633717037e-06,0.5294098854064941,0.8221240043640137,-0.05769180878996849,0.5635047554969788,0.7140550017356873,-0.08756615966558456,0.5163173079490662,0.6202356815338135,-0.1177951917052269,0.4539538621902466,0.5503512620925903,-0.14462602138519287,0.5561261177062988,0.4920475482940674,-0.041624244302511215,0.5930483937263489,0.34154701232910156,-0.08489993959665298,0.612208366394043,0.24501115083694458,-0.11459116637706757,0.6235727071762085,0.1588079035282135,-0.134302020072937,0.48420703411102295,0.47985759377479553,-0.04762673005461693,0.4773232638835907,0.29948878288269043,-0.09786008298397064,0.4696674644947052,0.18338322639465332,-0.1324322372674942,0.4603482484817505,0.08055299520492554,-0.1510595679283142,0.4204012453556061,0.5224648118019104,-0.0598638579249382,0.401450514793396,0.42987313866615295,-0.1312265843153,0.42780831456184387,0.5262623429298401,-0.1431848555803299,0.44595763087272644,0.6041415929794312,-0.1311812698841095,0.36282259225845337,0.6003655195236206,-0.07668078690767288,0.35212332010269165,0.5404515266418457,-0.1338535100221634,0.38454699516296387,0.5948432087898254,-0.13490630686283112,0.4118853509426117,0.6507848501205444,-0.12161297351121902,2
0.4467199444770813,0.8761845827102661,1.0659634881449165e-06,0.5241132378578186,0.8259732723236084,-0.05661702901124954,0.5618093609809875,0.72269606590271,-0.08635417371988297,0.5178024172782898,0.6280620098114014,-0.11658664792776108,0.45662227272987366,0.5551233291625977,-0.14323048293590546,0.5564918518066406,0.49523934721946716,-0.04055028781294823,0.5937005877494812,0.3435975909233093,-0.0827588438987732,0.612893283367157,0.2478562295436859,-0.1113431304693222,0.6240497827529907,0.16146722435951233,-0.1302202194929123,0.4845224916934967,0.4812606871128082,-0.04702543839812279,0.47992852330207825,0.300432413816452,-0.09591825306415558,0.47211045026779175,0.1846557855606079,-0.1299544870853424,0.4627837836742401,0.08123570680618286,-0.1481715887784958,0.4206784963607788,0.5230085849761963,-0.059451211243867874,0.404720276594162,0.43257927894592285,-0.1304142326116562,0.42715150117874146,0.5310441255569458,-0.14196346700191498,0.4419105350971222,0.6101486086845398,-0.12934510409832,0.3632787764072418,0.6006640195846558,-0.07634740322828293,0.3530231714248657,0.5441181659698486,-0.13389869034290314,0.3850295841693878,0.5978990793228149,-0.13487714529037476,0.41246578097343445,0.6533782482147217,-0.12102078646421432,2
0.45005157589912415,0.8819836378097534,1.0465404329806915e-06,0.5306882262229919,0.8303094506263733,-0.057302094995975494,0.5657694339752197,0.7237052321434021,-0.08663678914308548,0.5173237323760986,0.6300280690193176,-0.11629550904035568,0.4554119408130646,0.5569126605987549,-0.14262115955352783,0.5569121241569519,0.4980405271053314,-0.04186597093939781,0.5930577516555786,0.3464201092720032,-0.08477502316236496,0.6112625598907471,0.2505045235157013,-0.1142672747373581,0.6214002966880798,0.16316300630569458,-0.13402438163757324,0.4839964807033539,0.4839264452457428,-0.048242196440696716,0.4781750440597534,0.3013984262943268,-0.09738089144229889,0.4702870845794678,0.18481484055519104,-0.13193486630916595,0.46049943566322327,0.08152469992637634,-0.15093784034252167,0.4201852083206177,0.5260130763053894,-0.06074840947985649,0.40032315254211426,0.4336175322532654,-0.13160298764705658,0.4263908267021179,0.5273779630661011,-0.14492425322532654,0.445168137550354,0.6056860685348511,-0.13420984148979187,0.3626791834831238,0.604403018951416,-0.07777248322963715,0.35176950693130493,0.5458753108978271,-0.1355389803647995,0.3846278786659241,0.5974912047386169,-0.1382724940776825,0.4137433171272278,0.6520434617996216,-0.12633472681045532,2
0.4467426538467407,0.8892350196838379,1.081353161680454e-06,0.5279492735862732,0.8360003232955933,-0.05681303143501282,0.5627385973930359,0.7292383313179016,-0.08627281337976456,0.5138874650001526,0.6380323767662048,-0.11620728671550751,0.4543978273868561,0.5640398859977722,-0.14258915185928345,0.554347574710846,0.500090479850769,-0.04130961745977402,0.5919010639190674,0.3482469916343689,-0.08443925529718399,0.6116632223129272,0.2516288757324219,-0.11411578953266144,0.6228410601615906,0.1637536883354187,-0.13382332026958466,0.480987012386322,0.4867148697376251,-0.04819245636463165,0.47807440161705017,0.30538409948349,-0.09801030158996582,0.47091954946517944,0.18658751249313354,-0.13279688358306885,0.4613460302352905,0.08133473992347717,-0.151748389005661,0.41728633642196655,0.5295039415359497,-0.0611468181014061,0.4008907377719879,0.436309814453125,-0.13259997963905334,0.4249747395515442,0.5341617465019226,-0.14390645921230316,0.44115006923675537,0.6142337918281555,-0.13123224675655365,0.3601427376270294,0.6094703078269958,-0.07862202823162079,0.349223792552948,0.5469550490379333,-0.13668087124824524,0.3818283677101135,0.6015931367874146,-0.13711591064929962,0.4094140827655792,0.6595780849456787,-0.12290158867835999,2
0.4460920989513397,0.888045608997345,1.0476753686816664e-06,0.5262343287467957,0.8344646692276001,-0.055385783314704895,0.5628103017807007,0.7289823293685913,-0.08415791392326355,0.516254723072052,0.6358246207237244,-0.11354797333478928,0.4543825685977936,0.5654094219207764,-0.1397295743227005,0.5551676154136658,0.5017580986022949,-0.04208620265126228,0.5933412909507751,0.34826451539993286,-0.08504796028137207,0.6126056909561157,0.2512476444244385,-0.11398149281740189,0.621965765953064,0.16301491856575012,-0.13311272859573364,0.4818912446498871,0.4871803820133209,-0.04922424256801605,0.47837188839912415,0.3042851686477661,-0.0986800491809845,0.47088542580604553,0.18591928482055664,-0.132229283452034,0.46097061038017273,0.08142632246017456,-0.1502852588891983,0.4182259142398834,0.5299209356307983,-0.06212690472602844,0.40151911973953247,0.4366433024406433,-0.131465345621109,0.42538586258888245,0.5347071290016174,-0.14129950106143951,0.4420412480831146,0.6140379309654236,-0.12813802063465118,0.3605595529079437,0.6101932525634766,-0.07949928939342499,0.34788039326667786,0.5480440258979797,-0.13476568460464478,0.3793744444847107,0.6003735065460205,-0.13375024497509003,0.4077400267124176,0.6567574739456177,-0.11899165064096451,2
0.4484657645225525,0.9012893438339233,1.1123520380351692e-06,0.5320785045623779,0.8513376712799072,-0.05839242413640022,0.570838451385498,0.7418628334999084,-0.08852372318506241,0.5153985619544983,0.6506301164627075,-0.11937704682350159,0.44818946719169617,0.5804944634437561,-0.14678552746772766,0.558323323726654,0.505420982837677,-0.039256077259778976,0.5935276746749878,0.3516055941581726,-0.08357938379049301,0.6119025945663452,0.2520780861377716,-0.11431451141834259,0.6220871210098267,0.16210848093032837,-0.13502290844917297,0.48276665806770325,0.4927191734313965,-0.04734864458441734,0.4768221378326416,0.30674952268600464,-0.09993800520896912,0.46867600083351135,0.18676266074180603,-0.13681264221668243,0.45783549547195435,0.0805499255657196,-0.1563093066215515,0.4174248278141022,0.534809947013855,-0.062006689608097076,0.3970038592815399,0.4398748278617859,-0.14069589972496033,0.42363739013671875,0.5452719926834106,-0.15497125685214996,0.44134944677352905,0.6290926933288574,-0.14199669659137726,0.35866475105285645,0.6139901876449585,-0.08098673075437546,0.3513297140598297,0.5586670637130737,-0.14679940044879913,0.38603121042251587,0.6242588758468628,-0.1500893235206604,0.41331928968429565,0.6866948008537292,-0.13609036803245544,2
0.45116186141967773,0.910807192325592,1.1089125564467395e-06,0.530035674571991,0.8585655689239502,-0.06083039194345474,0.5627316832542419,0.7513264417648315,-0.09273763000965118,0.5110331773757935,0.6558371186256409,-0.12530477344989777,0.4528579115867615,0.5745614767074585,-0.15430133044719696,0.5556795597076416,0.5131632685661316,-0.04467487335205078,0.5921159386634827,0.3540184497833252,-0.09163335710763931,0.6109305620193481,0.25327354669570923,-0.12354503571987152,0.6220576763153076,0.1612590253353119,-0.14438407123088837,0.47923746705055237,0.5003303289413452,-0.052109718322753906,0.4706066846847534,0.30455976724624634,-0.10546238720417023,0.4636293053627014,0.1845548152923584,-0.14070042967796326,0.4556027054786682,0.07807621359825134,-0.15866601467132568,0.4138233959674835,0.5453360080718994,-0.06636393815279007,0.39261654019355774,0.4431600570678711,-0.14458410441875458,0.4190226197242737,0.5477145910263062,-0.15655316412448883,0.4379012882709503,0.6329631209373474,-0.14193393290042877,0.35623130202293396,0.6295338273048401,-0.08531732857227325,0.34098172187805176,0.5619421601295471,-0.14909407496452332,0.3750309348106384,0.617749810218811,-0.15033896267414093,0.4049876034259796,0.6751999855041504,-0.13513922691345215,2
0.448796808719635,0.9158362150192261,1.1506323289722786e-06,0.5314558744430542,0.8594218492507935,-0.056726906448602676,0.5714994668960571,0.7472013831138611,-0.08586107194423676,0.5196767449378967,0.6557562351226807,-0.11632691323757172,0.45065754652023315,0.5881948471069336,-0.1431926190853119,0.5575512051582336,0.5076881051063538,-0.03431229665875435,0.5932666659355164,0.3492465317249298,-0.07835130393505096,0.6126632690429688,0.2477298080921173,-0.10887542366981506,0.6244286298751831,0.15659213066101074,-0.12908658385276794,0.4801541864871979,0.4946461319923401,-0.04294672980904579,0.472125381231308,0.3044999837875366,-0.09490014612674713,0.4637594223022461,0.1825023889541626,-0.1312600076198578,0.4542766511440277,0.0762176513671875,-0.15003980696201324,0.41384655237197876,0.5391748547554016,-0.0582185722887516,0.3912118375301361,0.44600191712379456,-0.13516175746917725,0.41564083099365234,0.5550709366798401,-0.14738133549690247,0.43292638659477234,0.6420888900756836,-0.1329084187746048,0.3554617464542389,0.6222585439682007,-0.07795275747776031,0.3429989218711853,0.567993700504303,-0.1416311115026474,0.37715423107147217,0.6344289183616638,-0.1425253301858902,0.4057324528694153,0.6983398199081421,-0.12665557861328125,2
0.4474010169506073,0.9439718723297119,1.2130828963563545e-06,0.5377236008644104,0.8878417611122131,-0.05878281593322754,0.5814185738563538,0.7733015418052673,-0.09001796692609787,0.5223900079727173,0.6845751404762268,-0.12287987768650055,0.44936439394950867,0.6214640140533447,-0.15283387899398804,0.5636621713638306,0.5263998508453369,-0.041371915489435196,0.6014137268066406,0.3624510169029236,-0.08999641239643097,0.6217959523200989,0.25676655769348145,-0.12335420399904251,0.6339227557182312,0.16070625185966492,-0.1453389823436737,0.4837813675403595,0.5131912231445312,-0.05176549777388573,0.4783719778060913,0.31693407893180847,-0.1087782010436058,0.47086185216903687,0.18573656678199768,-0.14785590767860413,0.4618108868598938,0.07159668207168579,-0.16847775876522064,0.4145289957523346,0.559335470199585,-0.06883686780929565,0.3916090726852417,0.4593338668346405,-0.15161825716495514,0.4167839288711548,0.570962131023407,-0.16534572839736938,0.4358450770378113,0.6630637049674988,-0.15082603693008423,0.3521606922149658,0.6454585194587708,-0.09040120989084244,0.3385094404220581,0.5881359577178955,-0.15892133116722107,0.3733441233634949,0.6557135581970215,-0.1609024852514267,0.40265247225761414,0.7213746309280396,-0.1452460139989853,2
0.44742828607559204,0.9465615749359131,1.2437113809937728e-06,0.536186933517456,0.891997218132019,-0.05932622402906418,0.5762932300567627,0.776108980178833,-0.09061264991760254,0.5255364179611206,0.6805327534675598,-0.12368892878293991,0.454118549823761,0.6076154708862305,-0.153420090675354,0.5626402497291565,0.529179036617279,-0.03956514224410057,0.600213348865509,0.36056622862815857,-0.0863860696554184,0.6211318969726562,0.25502878427505493,-0.11780597269535065,0.6338082551956177,0.15884652733802795,-0.1380523145198822,0.48388850688934326,0.5148327946662903,-0.04913977161049843,0.47628140449523926,0.3109503388404846,-0.10416596382856369,0.46977829933166504,0.179340660572052,-0.14130501449108124,0.4604232609272003,0.06587386131286621,-0.15994396805763245,0.4147374927997589,0.5614732503890991,-0.06549821048974991,0.3906784653663635,0.46316543221473694,-0.1473233848810196,0.41729217767715454,0.576274037361145,-0.15959778428077698,0.43610379099845886,0.6683204174041748,-0.14322896301746368,0.3528328835964203,0.6479142904281616,-0.0863356739282608,0.33891457319259644,0.5838503837585449,-0.15260343253612518,0.37423577904701233,0.6516109704971313,-0.15207047760486603,0.40318843722343445,0.719579815864563,-0.13429221510887146,2
0.44692176580429077,0.9520196914672852,1.2505644235716318e-06,0.5347007513046265,0.8974723815917969,-0.061882730573415756,0.5744792222976685,0.783929169178009,-0.09477905184030533,0.5176783204078674,0.6891276836395264,-0.1288849413394928,0.44820842146873474,0.6137903928756714,-0.1593090146780014,0.5626279711723328,0.5298448801040649,-0.04203920438885689,0.6028623580932617,0.3628435730934143,-0.09046308696269989,0.624516487121582,0.2567718029022217,-0.123165562748909,0.6374707221984863,0.15867012739181519,-0.1443226933479309,0.4822562038898468,0.5152083039283752,-0.05049317702651024,0.4790612459182739,0.31411290168762207,-0.10710716247558594,0.471306711435318,0.18104779720306396,-0.14482927322387695,0.4609442353248596,0.06515747308731079,-0.16390590369701385,0.4126596450805664,0.5600125193595886,-0.06604080647230148,0.3903694748878479,0.46114981174468994,-0.14950264990329742,0.4157170057296753,0.5771980285644531,-0.16263911128044128,0.43420377373695374,0.6712185144424438,-0.14687664806842804,0.3505125939846039,0.6453019380569458,-0.08627820014953613,0.339199960231781,0.5889444351196289,-0.15490548312664032,0.3730289936065674,0.6626786589622498,-0.15585516393184662,0.4007740616798401,0.7338131070137024,-0.13878080248832703,2
